TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
13:26:24.928 kworker        2481907 nvme1n1 W    1130045784 8192      0.063
13:26:25.944 python3        2290921 nvme1n1 WS   1161289728 131072   28.783
13:26:25.944 python3        2290921 nvme1n1 WS   1161289984 131072   28.862
13:26:25.944 python3        2290923 nvme1n1 WS   1161302016 131072   25.437
13:26:25.944 python3        2290923 nvme1n1 WS   1161302272 131072   25.507
13:26:25.944 python3        2290923 nvme1n1 WS   1161302528 131072   25.568
13:26:25.944 python3        2290923 nvme1n1 WS   1161302784 131072   25.669
13:26:25.945 python3        2290923 nvme1n1 WS   1161303040 131072   25.795
13:26:25.945 python3        2290923 nvme1n1 WS   1161303296 131072   25.919
13:26:25.945 python3        2290923 nvme1n1 WS   1161303552 131072   26.047
13:26:25.945 python3        2290923 nvme1n1 WS   1161303808 131072   26.163
13:26:25.945 python3        2290923 nvme1n1 WS   1161304064 131072   26.283
13:26:25.945 python3        2290923 nvme1n1 WS   1161304320 131072   26.409
13:26:25.945 python3        2290923 nvme1n1 WS   1161304576 131072   26.534
13:26:25.945 python3        2290923 nvme1n1 WS   1161304832 131072   26.615
13:26:25.946 python3        2290921 nvme1n1 WS   1161310208 131072   25.078
13:26:25.946 python3        2290921 nvme1n1 WS   1161310464 131072   25.151
13:26:25.946 python3        2290921 nvme1n1 WS   1161310720 131072   25.228
13:26:25.946 python3        2290921 nvme1n1 WS   1161310976 131072   25.304
13:26:25.946 python3        2290923 nvme1n1 WS   1161305088 131072   27.018
13:26:25.946 python3        2290923 nvme1n1 WS   1161305344 131072   27.148
13:26:25.946 python3        2290923 nvme1n1 WS   1161305600 131072   27.271
13:26:25.946 python3        2290923 nvme1n1 WS   1161305856 131072   27.387
13:26:25.946 python3        2290923 nvme1n1 WS   1161306112 131072   27.551
13:26:25.947 python3        2290923 nvme1n1 WS   1161306368 131072   27.688
13:26:25.947 python3        2290921 nvme1n1 WS   1161311232 131072   26.228
13:26:25.947 python3        2290921 nvme1n1 WS   1161311488 131072   26.370
13:26:25.947 python3        2290921 nvme1n1 WS   1161311744 131072   26.518
13:26:25.947 python3        2290921 nvme1n1 WS   1161312000 131072   26.633
13:26:25.947 python3        2290921 nvme1n1 WS   1161312256 131072   26.774
13:26:25.947 python3        2290921 nvme1n1 WS   1161312512 131072   26.917
13:26:25.948 python3        2290921 nvme1n1 WS   1161312768 131072   27.058
13:26:25.948 python3        2290921 nvme1n1 WS   1161313024 131072   27.205
13:26:25.948 python3        2290921 nvme1n1 WS   1161313280 131072   27.349
13:26:25.948 python3        2290921 nvme1n1 WS   1161313536 131072   27.484
13:26:25.948 python3        2290921 nvme1n1 WS   1161313792 131072   27.586
13:26:25.948 python3        2290921 nvme1n1 WS   1161314048 131072   27.655
13:26:25.948 python3        2290921 nvme1n1 WS   149651456  131072   25.526
13:26:25.948 python3        2290921 nvme1n1 WS   149651712  131072   25.600
13:26:25.948 python3        2290921 nvme1n1 WS   149651968  131072   25.675
13:26:25.948 python3        2290921 nvme1n1 WS   149652224  131072   25.746
13:26:25.949 python3        2290921 nvme1n1 WS   1161314304 131072   28.053
13:26:25.949 python3        2290921 nvme1n1 WS   1161314560 131072   28.135
13:26:25.949 python3        2290921 nvme1n1 WS   149652480  131072   25.992
13:26:25.949 python3        2290921 nvme1n1 WS   149652736  131072   26.068
13:26:25.949 python3        2290921 nvme1n1 WS   149652992  131072   26.146
13:26:25.949 python3        2290921 nvme1n1 WS   149653248  131072   26.197
13:26:25.949 python3        2290921 nvme1n1 WS   149653504  131072   26.277
13:26:25.949 python3        2290921 nvme1n1 WS   149653760  131072   26.357
13:26:25.949 python3        2290921 nvme1n1 WS   149654016  131072   26.439
13:26:25.949 python3        2290921 nvme1n1 WS   149654272  131072   26.512
13:26:25.949 python3        2290921 nvme1n1 WS   149654528  131072   26.587
13:26:25.949 python3        2290921 nvme1n1 WS   149654784  131072   26.663
13:26:25.950 python3        2290921 nvme1n1 WS   149655040  131072   26.737
13:26:25.950 python3        2290921 nvme1n1 WS   149655296  131072   26.803
13:26:25.950 python3        2290921 nvme1n1 WS   149655552  131072   26.878
13:26:25.950 python3        2290921 nvme1n1 WS   149655808  131072   26.955
13:26:25.950 python3        2290922 nvme1n1 WS   1161318400 131072   25.344
13:26:25.950 python3        2290922 nvme1n1 WS   1161318656 131072   25.417
13:26:25.950 python3        2290922 nvme1n1 WS   1161318912 131072   25.494
13:26:25.950 python3        2290922 nvme1n1 WS   1161319168 131072   25.570
13:26:25.950 python3        2290922 nvme1n1 WS   1161319424 131072   25.642
13:26:25.950 python3        2290922 nvme1n1 WS   1161319680 131072   25.718
13:26:25.950 python3        2290922 nvme1n1 WS   1161319936 131072   25.794
13:26:25.950 python3        2290922 nvme1n1 WS   1161320192 131072   25.838
13:26:25.950 python3        2290922 nvme1n1 WS   1161320448 131072   25.912
13:26:25.951 python3        2290922 nvme1n1 WS   1161320704 131072   25.986
13:26:25.951 python3        2290922 nvme1n1 WS   1161320960 131072   26.060
13:26:25.951 python3        2290922 nvme1n1 WS   1161321216 131072   26.137
13:26:25.951 python3        2290923 nvme1n1 WS   1161326592 131072   25.669
13:26:25.951 python3        2290923 nvme1n1 WS   1161326848 131072   25.726
13:26:25.951 python3        2290923 nvme1n1 WS   1161327104 131072   25.847
13:26:25.951 python3        2290923 nvme1n1 WS   1161327360 131072   25.971
13:26:25.951 python3        2290922 nvme1n1 WS   1161321472 131072   26.664
13:26:25.951 python3        2290922 nvme1n1 WS   1161321728 131072   26.789
13:26:25.952 python3        2290922 nvme1n1 WS   1161321984 131072   26.930
13:26:25.952 python3        2290922 nvme1n1 WS   1161322240 131072   27.058
13:26:25.952 python3        2290922 nvme1n1 WS   1161322496 131072   27.202
13:26:25.952 python3        2290922 nvme1n1 WS   1161322752 131072   27.355
13:26:25.952 python3        2290923 nvme1n1 WS   1161327616 131072   26.946
13:26:25.952 python3        2290923 nvme1n1 WS   1161327872 131072   27.071
13:26:25.952 python3        2290923 nvme1n1 WS   1161328128 131072   27.148
13:26:25.952 python3        2290923 nvme1n1 WS   1161328384 131072   27.199
13:26:25.952 python3        2290923 nvme1n1 WS   1161328640 131072   27.272
13:26:25.953 python3        2290923 nvme1n1 WS   1161328896 131072   27.355
13:26:25.953 python3        2290923 nvme1n1 WS   1161329152 131072   27.469
13:26:25.953 python3        2290923 nvme1n1 WS   1161329408 131072   27.546
13:26:25.953 python3        2290923 nvme1n1 WS   1161329664 131072   27.629
13:26:25.953 python3        2290923 nvme1n1 WS   1161329920 131072   27.695
13:26:25.953 python3        2290923 nvme1n1 WS   1161330176 131072   27.774
13:26:25.953 kworker        2481907 nvme0n1 W    8144952    4096      0.670
13:26:25.953 kworker        2481907 nvme0n1 W    8145296    16384     0.680
13:26:25.953 kworker        2481907 nvme0n1 W    8144928    4096      0.733
13:26:25.953 kworker        2481907 nvme0n1 W    8144912    4096      0.737
13:26:25.953 kworker        2481907 nvme0n1 W    8145080    8192      0.735
13:26:25.953 python3        2290923 nvme1n1 WS   1161330432 131072   27.835
13:26:25.953 python3        2290921 nvme1n1 WS   1161334784 131072   25.587
13:26:25.953 python3        2290921 nvme1n1 WS   1161335040 131072   25.660
13:26:25.953 python3        2290921 nvme1n1 WS   1161335296 131072   25.737
13:26:25.953 python3        2290921 nvme1n1 WS   1161335552 131072   25.814
13:26:25.953 kworker        2481907 nvme0n1 W    8145168    49152     1.097
13:26:25.953 python3        2290923 nvme1n1 WS   1161330688 131072   28.237
13:26:25.954 python3        2290923 nvme1n1 WS   1161330944 131072   28.318
13:26:25.954 python3        2290921 nvme1n1 WS   1161335808 131072   26.063
13:26:25.954 python3        2290921 nvme1n1 WS   1161336064 131072   26.142
13:26:25.954 python3        2290921 nvme1n1 WS   1161336320 131072   26.223
13:26:25.954 python3        2290921 nvme1n1 WS   1161336576 131072   26.269
13:26:25.954 python3        2290921 nvme1n1 WS   1161336832 131072   26.349
13:26:25.954 python3        2290921 nvme1n1 WS   1161337088 131072   26.413
13:26:25.954 python3        2290921 nvme1n1 WS   1161337344 131072   26.488
13:26:25.954 python3        2290921 nvme1n1 WS   1161337600 131072   26.564
13:26:25.954 python3        2290921 nvme1n1 WS   1161337856 131072   26.639
13:26:25.954 python3        2290921 nvme1n1 WS   1161338112 131072   26.712
13:26:25.954 python3        2290921 nvme1n1 WS   1161338368 131072   26.795
13:26:25.954 kworker        2481907 nvme0n1 W    8145904    262144    2.156
13:26:25.955 python3        2290921 nvme1n1 WS   1161338624 131072   26.909
13:26:25.955 python3        2290922 nvme1n1 WS   1161342976 131072   25.372
13:26:25.955 python3        2290922 nvme1n1 WS   1161343232 131072   25.497
13:26:25.955 python3        2290922 nvme1n1 WS   1161343488 131072   25.626
13:26:25.955 python3        2290922 nvme1n1 WS   1161343744 131072   25.753
13:26:25.955 python3        2290921 nvme1n1 WS   1161338880 131072   27.529
13:26:25.955 kworker        2481907 nvme0n1 W    8145392    262144    2.901
13:26:25.955 python3        2290921 nvme1n1 WS   1161339136 131072   27.607
13:26:25.955 python3        2290922 nvme1n1 WS   1161344000 131072   26.010
13:26:25.955 kworker        2481907 nvme0n1 W    8147440    262144    2.288
13:26:25.955 python3        2290922 nvme1n1 WS   1161344256 131072   26.092
13:26:25.955 kworker        2481907 nvme0n1 W    8146416    262144    2.458
13:26:25.956 python3        2290922 nvme1n1 WS   1161344512 131072   26.169
13:26:25.956 kworker        2481907 nvme0n1 W    8148464    262144    2.468
13:26:25.956 python3        2290922 nvme1n1 WS   1161344768 131072   26.217
13:26:25.956 kworker        2481907 nvme0n1 W    8146928    262144    2.635
13:26:25.956 python3        2290922 nvme1n1 WS   1161345024 131072   26.291
13:26:25.956 python3        2290922 nvme1n1 WS   1161345280 131072   26.373
13:26:25.956 python3        2290922 nvme1n1 WS   1161345536 131072   26.450
13:26:25.956 python3        2290922 nvme1n1 WS   1161345792 131072   26.529
13:26:25.956 kworker        2481907 nvme0n1 W    8147952    262144    2.848
13:26:25.956 python3        2290922 nvme1n1 WS   1161346048 131072   26.606
13:26:25.956 python3        2290922 nvme1n1 WS   1161346304 131072   26.679
13:26:25.956 python3        2290922 nvme1n1 WS   1161346560 131072   26.760
13:26:25.956 python3        2290922 nvme1n1 WS   1161346816 131072   26.821
13:26:25.956 python3        2290922 nvme1n1 WS   1161351168 131072   25.327
13:26:25.956 python3        2290922 nvme1n1 WS   1161351424 131072   25.397
13:26:25.956 python3        2290922 nvme1n1 WS   1161351680 131072   25.471
13:26:25.957 python3        2290922 nvme1n1 WS   1161351936 131072   25.546
13:26:25.957 python3        2290922 nvme1n1 WS   1161347072 131072   27.217
13:26:25.957 python3        2290922 nvme1n1 WS   1161347328 131072   27.291
13:26:25.957 python3        2290922 nvme1n1 WS   1161352192 131072   25.784
13:26:25.957 python3        2290922 nvme1n1 WS   1161352448 131072   25.858
13:26:25.957 python3        2290922 nvme1n1 WS   1161352704 131072   25.932
13:26:25.957 kworker        2481907 nvme0n1 W    8148976    262144    2.472
13:26:25.957 python3        2290922 nvme1n1 WS   1161352960 131072   25.985
13:26:25.957 python3        2290922 nvme1n1 WS   1161353216 131072   26.067
13:26:25.957 python3        2290922 nvme1n1 WS   1161353472 131072   26.148
13:26:25.957 python3        2290922 nvme1n1 WS   1161353728 131072   26.222
13:26:25.957 python3        2290922 nvme1n1 WS   1161353984 131072   26.284
13:26:25.957 python3        2290922 nvme1n1 WS   1161354240 131072   26.347
13:26:25.957 kworker        2481907 nvme0n1 W    8152048    131072    1.521
13:26:25.958 python3        2290922 nvme1n1 WS   1161354496 131072   26.474
13:26:25.958 kworker        2481907 nvme0n1 W    8149488    262144    3.026
13:26:25.958 python3        2290922 nvme1n1 WS   1161354752 131072   26.599
13:26:25.958 kworker        2481907 nvme0n1 W    8150000    262144    2.415
13:26:25.958 python3        2290922 nvme1n1 WS   1161355008 131072   26.712
13:26:25.958 kworker        2481907 nvme0n1 W    8151536    262144    2.347
13:26:25.958 python3        2290922 nvme1n1 WS   1161355264 131072   26.848
13:26:25.958 kworker        2481907 nvme0n1 W    8151024    262144    2.417
13:26:25.958 kworker        2481907 nvme0n1 W    8150512    262144    2.655
13:26:25.958 python3        2290922 nvme1n1 WS   1161355520 131072   26.992
13:26:25.958 python3        2290920 nvme1n1 WS   1161359360 131072   25.192
13:26:25.958 python3        2290920 nvme1n1 WS   1161359616 131072   25.329
13:26:25.958 kworker        2481907 nvme0n1 W    8156800    4096      0.898
13:26:25.959 kworker        2481907 nvme0n1 W    8154608    262144    2.552
13:26:25.959 python3        2290920 nvme1n1 WS   1161359872 131072   25.470
13:26:25.959 python3        2290920 nvme1n1 WS   1161360128 131072   25.610
13:26:25.959 kworker        2481907 nvme0n1 W    8159136    4096      0.723
13:26:25.959 python3        2290920 nvme1n1 WS   1161360384 131072   25.754
13:26:25.959 python3        2290920 nvme1n1 WS   1161360640 131072   25.896
13:26:25.959 kworker        2481907 nvme0n1 W    8158064    65536     1.148
13:26:25.959 python3        2290920 nvme1n1 WS   1161360896 131072   26.037
13:26:25.959 kworker        2481907 nvme0n1 W    8160112    16384     1.281
13:26:25.959 python3        2290920 nvme1n1 WS   1161361152 131072   26.159
13:26:25.959 python3        2290920 nvme1n1 WS   1161361408 131072   26.306
13:26:25.960 python3        2290920 nvme1n1 WS   1161361664 131072   26.436
13:26:25.960 kworker        2481907 nvme0n1 W    8157424    131072    2.078
13:26:25.960 kworker        2481907 nvme0n1 W    8160208    16384     1.209
13:26:25.960 python3        2290920 nvme1n1 WS   1161361920 131072   26.557
13:26:25.960 kworker        2481907 nvme0n1 W    39161104   4096      0.979
13:26:25.960 python3        2290920 nvme1n1 WS   1161362176 131072   26.639
13:26:25.960 kworker        2481907 nvme0n1 W    8158704    131072    1.951
13:26:25.960 python3        2290920 nvme1n1 WS   1161362432 131072   26.716
13:26:25.960 python3        2290920 nvme1n1 WS   1161362688 131072   26.796
13:26:25.960 python3        2290922 nvme1n1 WS   1161367552 131072   26.134
13:26:25.960 python3        2290922 nvme1n1 WS   1161367808 131072   26.212
13:26:25.960 kworker        2481907 nvme0n1 W    39161552   4096      0.486
13:26:25.960 python3        2290922 nvme1n1 WS   1161368064 131072   26.293
13:26:25.960 python3        2290922 nvme1n1 WS   1161368320 131072   26.375
13:26:25.960 kworker        2481907 nvme0n1 W    39161400   4096      1.040
13:26:25.960 kworker        2481907 nvme0n1 W    39161248   8192      1.044
13:26:25.960 python3        2290920 nvme1n1 WS   1161362944 131072   27.217
13:26:25.960 python3        2290920 nvme1n1 WS   1161363200 131072   27.276
13:26:25.960 python3        2290920 nvme1n1 WS   1161363456 131072   27.355
13:26:25.961 kworker        2481907 nvme0n1 W    39160960   65536     1.788
13:26:25.961 python3        2290920 nvme1n1 WS   1161363712 131072   27.431
13:26:25.961 kworker        2481907 nvme0n1 W    39161696   4096      0.981
13:26:25.961 python3        2290922 nvme1n1 WS   1161368576 131072   26.777
13:26:25.961 python3        2290922 nvme1n1 WS   1161368832 131072   26.854
13:26:25.961 python3        2290922 nvme1n1 WS   1161369088 131072   26.930
13:26:25.961 kworker        2481907 nvme0n1 W    39161848   4096      1.045
13:26:25.961 kworker        2481907 nvme0n1 W    39161992   4096      1.047
13:26:25.961 python3        2290922 nvme1n1 WS   1161369344 131072   26.965
13:26:25.961 python3        2290922 nvme1n1 WS   1161369600 131072   27.027
13:26:25.961 python3        2290922 nvme1n1 WS   1161369856 131072   27.089
13:26:25.961 python3        2290922 nvme1n1 WS   1161370112 131072   27.150
13:26:25.961 python3        2290922 nvme1n1 WS   1161370368 131072   27.213
13:26:25.961 python3        2290922 nvme1n1 WS   1161370624 131072   27.316
13:26:25.961 kworker        2481907 nvme0n1 W    39162296   4096      0.922
13:26:25.961 kworker        2481907 nvme0n1 W    39162144   4096      0.985
13:26:25.961 python3        2290922 nvme1n1 WS   1161370880 131072   27.459
13:26:25.961 kworker        2481907 nvme0n1 W    39162464   8192      1.045
